date,gross_return,turnover,cost,net_return,nav
2019-05-27,-0.000311795265810509,0.8078578000492811,0.0012117867000739216,-0.0015235819658844306,0.9886462932768992
2019-05-28,0.0003931527803962516,0.0,0.0,0.0003931527803962516,0.9890349823159295
2019-05-29,-0.0031440500309439295,0.0,0.0,-0.0031440500309439295,0.9859254068491744
2019-05-30,-0.0023241066120629457,0.0,0.0,-0.0023241066120629457,0.9836340110921153
2019-05-31,0.002046575793293901,0.0,0.0,0.002046575793293901,0.9856470926486771
2019-06-03,0.001949524805532395,0.3510507809773085,0.0005265761714659628,0.001422948634066432,0.9870496178328331
2019-06-04,0.0006699393548779537,0.0,0.0,0.0006699393548779537,0.9877108812170365
2019-06-05,0.0086976228702884,0.0,0.0,0.0086976228702884,0.9963016179667425
2019-06-06,-0.0003362996559747443,0.0,0.0,-0.0003362996559747443,0.9959665620753733
2019-06-10,0.006987693686447768,0.3322640844694581,0.0004983961267041871,0.006489297559743581,1.0024296854562351
2019-06-11,-0.0006318970730702476,0.0,0.0,-0.0006318970730702476,1.0017962530720366
2019-06-12,0.0026466406151201983,0.0,0.0,0.0026466406151201983,1.0044476477234923
2019-06-13,0.0003456226024570102,0.0,0.0,0.0003456226024570102,1.0047948075335302
2019-06-14,0.007385620713855019,0.0,0.0,0.007385620713855019,1.0122158408772237
2019-06-17,-0.003728631770700413,0.7413176735742772,0.0011119765103614159,-0.004840608281061829,1.0073161004956515
2019-06-18,0.0029815818532466154,0.0,0.0,0.0029815818532466154,1.0103194959013724
2019-06-19,8.718059040695517e-07,0.0,0.0,8.718059040695517e-07,1.010320376703874
2019-06-20,0.012540473406775377,0.0,0.0,0.012540473406775377,1.0229902725202522
2019-06-21,0.0025627474065510842,0.0,0.0,0.0025627474065510842,1.0256119381880804
2019-06-24,0.002594387095158855,0.32895192771984805,0.0004934278915797721,0.0021009592035790827,1.0277667070289171
2019-06-25,0.0034180319478166682,0.0,0.0,0.0034180319478166682,1.0312796464684444
2019-06-26,-0.007304651235396562,0.0,0.0,-0.007304651235396562,1.0237465083248294
2019-06-27,0.002208820917552351,0.0,0.0,0.002208820917552351,1.0260077810266885
2019-06-28,0.000491043101973127,0.0,0.0,0.000491043101973127,1.0265115950701325
2019-07-01,8.432109754252706e-05,0.7382625129886577,0.0011073937694829866,-0.0010230726719404595,1.0254613991097863
2019-07-02,0.0024411596402240513,0.0,0.0,0.0024411596402240513,1.0279647140899009
2019-07-03,0.008551543689268828,0.0,0.0,0.008551543689268828,1.0367553992534675
2019-07-04,-0.0022478061629518575,0.0,0.0,-0.0022478061629518575,1.034424974077552
2019-07-05,0.0007707654347760519,0.0,0.0,0.0007707654347760519,1.0352222730924399
2019-07-08,-0.004365736841206676,0.40767696951676374,0.0006115154542751456,-0.004977252295481821,1.0300697106573566
2019-07-09,-0.0050074283641605094,0.0,0.0,-0.0050074283641605094,1.0249117103711485
2019-07-10,0.002438866115806718,0.0,0.0,0.002438866115806718,1.0274113328132664
2019-07-11,0.009390318997486236,0.0,0.0,0.009390318997486236,1.0370590529700154
2019-07-12,-0.0014780189215061286,0.0,0.0,-0.0014780189215061286,1.0355262600670065
2019-07-15,0.003712689502352598,0.003876536952005988,5.8148054280089815e-06,0.003706874696924589,1.03936482615845
2019-07-16,-0.00020160844647263974,0.0,0.0,-0.00020160844647263974,1.0391552814305298
2019-07-17,-0.00391928296123065,0.0,0.0,-0.00391928296123065,1.0350825378419464
2019-07-18,-0.001135699280115529,0.0,0.0,-0.001135699280115529,1.033906995348859
2019-07-19,0.008667000770173265,0.0,0.0,0.008667000770173265,1.0428678680738352
2019-07-22,-0.005631283548088158,0.3081030096091244,0.0004621545144136866,-0.0060934380625018445,1.036513217312354
2019-07-23,0.0010717743677656605,0.0,0.0,0.0010717743677656605,1.0376241256105196
2019-07-24,0.0028566255980890768,0.0,0.0,0.0028566255980890768,1.0405882292489335
2019-07-25,0.0030005157166450975,0.0,0.0,0.0030005157166450975,1.0437105305853507
2019-07-26,-0.0028929882374872894,0.0,0.0,-0.0028929882374872894,1.0406910882970257
2019-07-29,0.0013564468520183702,0.6939183606062742,0.0010408775409094114,0.0003155693111089588,1.0410194984668368
2019-07-30,0.001825501704981709,0.0,0.0,0.001825501704981709,1.0429198813362073
2019-07-31,-0.0008266921240014809,0.0,0.0,-0.0008266921240014809,1.042057707684342
2019-08-01,-0.008413477405718213,0.0,0.0,-0.008413477405718213,1.0332903787052854
2019-08-02,0.003350207728271814,0.0,0.0,0.003350207728271814,1.0367521161175728
2019-08-05,0.0069530186979424235,0.4109958171579441,0.0006164937257369162,0.006336524972205508,1.0433215217913387
2019-08-06,-0.004748131313895343,0.0,0.0,-0.004748131313895343,1.0383676942032605
2019-08-07,0.0066735132762974995,0.0,0.0,0.0066735132762974995,1.0452972547962043
2019-08-08,0.006245234607336008,0.0,0.0,0.006245234607336008,1.0518253813868108
2019-08-09,0.0016728058720549667,0.0,0.0,0.0016728058720549667,1.0535848810611712
2019-08-12,-0.0011566590320753213,0.36843128188573376,0.0005526469228286007,-0.001709305954903922,1.0517839821499766
2019-08-13,0.0009590287371265072,0.0,0.0,0.0009590287371265072,1.052792673214108
2019-08-14,-0.0028440141382329023,0.0,0.0,-0.0028440141382329023,1.049798515966859
2019-08-15,-0.0049360852229676545,0.0,0.0,-0.0049360852229676545,1.0446166210251018
2019-08-16,0.0009526285149902586,0.0,0.0,0.0009526285149902586,1.045611752605523
2019-08-19,0.0069296442039741436,0.8547792623927197,0.0012821688935890797,0.005647475310385064,1.0515168191626112
2019-08-20,-0.0016070959666335373,0.0,0.0,-0.0016070959666335373,1.0498269307236876
2019-08-21,-2.8530777453114134e-05,0.0,0.0,-2.8530777453114134e-05,1.0497969783451628
2019-08-22,0.002319205262054159,0.0,0.0,0.002319205262054159,1.0522316730214296
2019-08-23,0.0031288207266900042,0.0,0.0,0.0031288207266900042,1.0555239172892588
2019-08-26,0.008444469610206244,0.45915639473067693,0.0006887345920960154,0.007755735018110229,1.063710281097032
2019-08-27,0.005272704814008855,0.0,0.0,0.005272704814008855,1.069318911416883
2019-08-28,-5.74804353225663e-06,0.0,0.0,-5.74804353225663e-06,1.0693127649252303
2019-08-29,0.0030728526006797248,0.0,0.0,0.0030728526006797248,1.072598605435871
2019-08-30,-0.002680729253534668,0.0,0.0,-0.002680729253534668,1.0697232589769785
2019-09-02,0.0031125087112977823,0.350977809414339,0.0005264667141215085,0.0025860419971762737,1.0724896082500495
2019-09-03,0.0008538073484057279,0.0,0.0,0.0008538073484057279,1.073405307758662
2019-09-04,0.0022539504259499153,0.0,0.0,0.0022539504259499153,1.0758247101093017
2019-09-05,0.002172178344991139,0.0,0.0,0.002172178344991139,1.0781615932476074
2019-09-06,-0.008144893745453938,0.0,0.0,-0.008144893745453938,1.0693800816301764
2019-09-09,0.003111393461581207,0.7747923804076815,0.0011621885706115222,0.0019492048909696847,1.0714645225155954
2019-09-10,5.1036607890041e-05,0.0,0.0,5.1036607890041e-05,1.0715192064302992
2019-09-11,-0.008755644840395269,0.0,0.0,-0.008755644840395269,1.0621373648191332
2019-09-12,0.005728192242227312,0.0,0.0,0.005728192242227312,1.0682214918324697
2019-09-16,-0.0010721102228691724,1.0069196447598405,0.0015103794671397607,-0.002582489690008933,1.0654628208431665
2019-09-17,-0.007689378558854566,0.0,0.0,-0.007689378558854566,1.0572700738733183
2019-09-18,0.001718216953788996,0.0,0.0,0.001718216953788996,1.0590866932389813
2019-09-19,0.0029853652349495618,0.0,0.0,0.0029853652349495618,1.0622484538337746
2019-09-20,0.0005623024516871091,0.0,0.0,0.0005623024516871091,1.0628457587436664
2019-09-23,0.0007490087015590291,0.49761684398005834,0.0007464252659700875,2.5834355889415564e-06,1.0628485045372251
2019-09-24,0.001810770980377181,0.0,0.0,0.001810770980377181,1.0647730797657784
2019-09-25,-0.001967358763699859,0.0,0.0,-0.001967358763699859,1.0626782891159494
2019-09-26,-0.005452498243668263,0.0,0.0,-0.005452498243668263,1.0568840376109603
2019-09-27,-0.0010247272737107858,0.0,0.0,-0.0010247272737107858,1.0558010197124708
2019-09-30,-0.001421797038933095,0.6256310925370856,0.0009384466388056284,-0.0023602436777387234,1.0533090720307443
2019-10-08,-0.0033399767102668533,0.0015265712738131432,2.2898569107197146e-06,-0.003342266567177573,1.049788632334391
2019-10-09,-0.00038783609931413755,0.0,0.0,-0.00038783609931413755,1.0493814864061222
2019-10-10,0.0023376347326791395,0.0,0.0,0.0023376347326791395,1.0518345570165755
2019-10-11,0.0020226717787696206,0.0,0.0,0.0020226717787696206,1.0539620730909876
2019-10-14,-0.002185171853928439,0.8817162254756503,0.0013225743382134756,-0.0035077461921419143,1.0502650416424406
2019-10-15,0.0008564052201723587,0.0,0.0,0.0008564052201723587,1.0511644941066676
2019-10-16,-0.002008597813055889,0.0,0.0,-0.002008597813055889,1.049053127402643
2019-10-17,0.0015854207972406387,0.0,0.0,0.0015854207972406387,1.0507163180482373
2019-10-18,-0.002874595849600671,0.0,0.0,-0.002874595849600671,1.047695933281268
2019-10-21,-0.001502779792184999,0.8372445646343333,0.0012558668469514998,-0.002758646639136499,1.0448057104160848
2019-10-22,0.0015447602082621576,0.0,0.0,0.0015447602082621576,1.0464196847029006
2019-10-23,-0.0011936234470540108,0.0,0.0,-0.0011936234470540108,1.0451706536317804
2019-10-24,-0.00043282985454507785,0.0,0.0,-0.00043282985454507785,1.044718272569794
2019-10-25,0.006313998564758608,0.0,0.0,0.006313998564758608,1.051314622243377
2019-10-28,0.0018299707065550736,0.46950364059743355,0.0007042554608961503,0.0011257152456589231,1.0524981031416205
2019-10-29,-0.0015394575441237605,0.0,0.0,-0.0015394575441237605,1.0508778269965633
2019-10-30,-0.0020656380578492166,0.0,0.0,-0.0020656380578492166,1.0487070937629692
2019-10-31,0.002151168802828975,0.0,0.0,0.002151168802828975,1.0509630397463776
2019-11-01,0.010193340369422915,0.0,0.0,0.010193340369422915,1.0616758637261958
2019-11-04,0.0005415198654995926,0.4702709541102644,0.0007054064311653966,-0.00016388656566580393,1.0615018693150395
2019-11-05,-0.0013840924935928055,0.0,0.0,-0.0013840924935928055,1.060032652545786
2019-11-06,-0.007208433249529231,0.0,0.0,-0.007208433249529231,1.0523914779275882
2019-11-07,0.0027611062851892344,0.0,0.0,0.0027611062851892344,1.0552972426517737
2019-11-08,-0.007082732329859067,0.0,0.0,-0.007082732329859067,1.0478228547536328
2019-11-11,-0.007035974835392804,1.133301281377678,0.001699951922066517,-0.00873592675745932,1.0386691510397132
2019-11-12,0.0010842858823364426,0.0,0.0,0.0010842858823364426,1.0397953653366039
2019-11-13,0.002786944869582245,0.0,0.0,0.002786944869582245,1.0426932176954442
2019-11-14,0.004090296583019452,0.0,0.0,0.004090296583019452,1.0469581422009213
2019-11-15,-0.002454783597726894,0.0,0.0,-0.002454783597726894,1.0443880865259398
2019-11-18,0.005863793685177593,0.35759965414279066,0.0005363994812141859,0.005327394203963407,1.0499519535647865
2019-11-19,0.0081532257341636,0.0,0.0,0.0081532257341636,1.0585124488522264
2019-11-20,-0.006173967677964725,0.0,0.0,-0.006173967677964725,1.0519772272062895
2019-11-21,-0.005465466127648592,0.0,0.0,-0.005465466127648592,1.0462276813039357
2019-11-22,-0.0052357105673433045,0.0,0.0,-0.0052357105673433045,1.0407499359770855
2019-11-25,0.001218694578726604,0.4164304879871398,0.0006246457319807097,0.0005940488467458942,1.0413681922763036
2019-11-26,0.005951643032592198,0.0,0.0,0.005951643032592198,1.0475660440222279
2019-11-27,9.417725609423271e-05,0.0,0.0,9.417725609423271e-05,1.0476647009178315
2019-11-28,0.002335160063228941,0.0,0.0,0.002335160063228941,1.0501111656870694
2019-11-29,-0.004189903946439644,0.0,0.0,-0.004189903946439644,1.0457113007697567
2019-12-02,0.00464508060756387,0.49624843603675567,0.0007443726540551335,0.0039007079535087366,1.0497903151577432
2019-12-03,-0.005221381966378957,0.0,0.0,-0.005221381966378957,1.0443089589376993
2019-12-04,-0.0045519022787273815,0.0,0.0,-0.0045519022787273815,1.0395553666078154
2019-12-05,0.00303284398680922,0.0,0.0,0.00303284398680922,1.0427081758503873
2019-12-06,0.002896473321044779,0.0,0.0,0.002896473321044779,1.0457283522633734
2019-12-09,0.002806481221679891,0.29369649117583835,0.0004405447367637575,0.0023659364849161336,1.0482024791253046
2019-12-10,-0.0003669750777239388,0.0,0.0,-0.0003669750777239388,1.0478178149390571
2019-12-11,-0.0012989585556044878,0.0,0.0,-0.0012989585556044878,1.0464567430236273
2019-12-12,0.004436803820848547,0.0,0.0,0.004436803820848547,1.0510996662994274
2019-12-13,0.006981038613531245,0.0,0.0,0.006981038613531245,1.0584374336565334
2019-12-16,0.003375750825281107,0.010632721374677995,1.594908206201699e-05,0.0033598017432190904,1.061993573591221
2019-12-17,0.005858028740652173,0.0,0.0,0.005858028740652173,1.0682147624677063
2019-12-18,-0.003343587582428384,0.0,0.0,-0.003343587582428384,1.0646430928525525
2019-12-19,-0.0009535161655097636,0.0,0.0,-0.0009535161655097636,1.0636279384530194
2019-12-20,0.0028356326401588767,0.0,0.0,0.0028356326401588767,1.0666439965522816
2019-12-23,-0.003905732109672103,0.7547682693366217,0.0011321524040049326,-0.005037884513677035,1.0612703672804442
2019-12-24,0.004988251523068448,0.0,0.0,0.004988251523068448,1.0665642508064181
2019-12-25,-0.001838014112974292,0.0,0.0,-0.001838014112974292,1.0646038906610422
2019-12-26,0.005632275870467747,0.0,0.0,0.005632275870467747,1.0706000334660184
2019-12-27,0.0024230403492881024,0.0,0.0,0.0024230403492881024,1.0731941405450558
2019-12-30,6.840356473515705e-05,0.38964008092807234,0.0005844601213921086,-0.0005160565566569515,1.0726403116722616
2019-12-31,-0.002843167836334922,0.0,0.0,-0.002843167836334922,1.069590615238159
2020-01-02,0.010923726167927493,0.0,0.0,0.010923726167927493,1.0812745302308058
2020-01-03,0.002983304821142299,0.0,0.0,0.002983304821142299,1.0845003017498216
2020-01-06,-0.00891164371180415,0.370088829273036,0.000555133243909554,-0.009466776955713704,1.0742335792847517
2020-01-07,0.006682372348743802,0.0,0.0,0.006682372348743802,1.081412008051056
2020-01-08,-0.007628208810140386,0.0,0.0,-0.007628208810140386,1.0731627714438494
2020-01-09,0.012354445824663591,0.0,0.0,0.012354445824663591,1.0864211027646984
2020-01-10,0.008857416537225214,0.0,0.0,0.008857416537225214,1.096043987006717
2020-01-13,0.005977538988107632,0.49420610460725123,0.0007413091569108769,0.005236229831196756,1.1017831252277852
2020-01-14,-0.0012960356130676952,0.0,0.0,-0.0012960356130676952,1.100355175059613
2020-01-15,6.135413130915475e-05,0.0,0.0,6.135413130915475e-05,1.1004226863955104
2020-01-16,0.0010399489942472403,0.0,0.0,0.0010399489942472403,1.1015670698614743
2020-01-17,0.002588544218465408,0.0,0.0,0.002588544218465408,1.1044185249314162
2020-01-20,0.004317954829962587,0.0172015617854486,2.5802342678172898e-05,0.004292152487284414,1.1091588576502034
2020-01-21,-0.009366484703835276,0.0,0.0,-0.009366484703835276,1.0987699381758993
2020-01-22,0.009238754649351373,0.0,0.0,0.009238754649351373,1.1089212040507894
2020-01-23,-0.012705772788214482,0.0,0.0,-0.012705772788214482,1.0948315031920868
2020-02-03,-0.03599425406781396,0.7671591162138143,0.0011507386743207213,-0.03714499274213468,1.0541639949521564
2020-02-04,0.02850526637459583,0.0,0.0,0.02850526637459583,1.0842132204307757
2020-02-05,0.017919049382528626,0.0,0.0,0.017919049382528626,1.103641290668865
2020-02-06,0.019073906140141157,0.0,0.0,0.019073906140141157,1.1246920410594674
2020-02-07,0.002385642719574252,0.0,0.0,0.002385642719574252,1.127375154438984
2020-02-10,0.0026424719980329813,0.4705409957412067,0.0007058114936118102,0.0019366605044211713,1.1295584973742516
2020-02-11,0.007154107304173757,0.0,0.0,0.007154107304173757,1.137639480070808
2020-02-12,0.01245545806893602,0.0,0.0,0.01245545806893602,1.1518093009123962
2020-02-13,0.017975775735840884,0.0,0.0,0.017975775735840884,1.1725139665960531
2020-02-14,-0.01794235419836334,0.0,0.0,-0.01794235419836334,1.1514763057048587
2020-02-17,0.013067725297988463,0.5483531887976913,0.000822529783196537,0.012245195514791925,1.1655763581988652
2020-02-18,-0.004467639615357089,0.0,0.0,-0.004467639615357089,1.1603689830862522
2020-02-19,-0.009007486240246698,0.0,0.0,-0.009007486240246698,1.1499169754374938
2020-02-20,0.010447826713399154,0.0,0.0,0.010447826713399154,1.1619311087316608
2020-02-21,0.0006538261434417677,0.0,0.0,0.0006538261434417677,1.1626908096674278
2020-02-24,0.013740287650810097,0.8332163510357277,0.0012498245265535916,0.012490463124256505,1.1772133563504907
2020-02-25,-0.005836189396907909,0.0,0.0,-0.005836189396907909,1.1703429162422596
2020-02-26,-0.01010318985255855,0.0,0.0,-0.01010318985255855,1.1585187195668671
2020-02-27,0.001206207697308473,0.0,0.0,0.001206207697308473,1.1599161337638846
2020-02-28,-0.021127452497103766,0.0,0.0,-0.021127452497103766,1.1354100607471638
2020-03-02,-0.0007053202240949515,0.4234388250536331,0.0006351582375804496,-0.001340478461675401,1.1338880680155627
2020-03-03,0.005494567536907248,0.0,0.0,0.005494567536907248,1.1401182925845676
2020-03-04,0.008028956259532672,0.0,0.0,0.008028956259532672,1.149272252486422
2020-03-05,0.003995881425816057,0.0,0.0,0.003995881425816057,1.1538646081333384
2020-03-06,0.006959648366492504,0.0,0.0,0.006959648366492504,1.161895100068487
2020-03-09,-0.01741262921411707,0.49954589910759345,0.0007493188486613902,-0.01816194806277846,1.1407928216066463
2020-03-10,0.006896993760774772,0.0,0.0,0.006896993760774772,1.148660862579604
2020-03-11,-0.004747497744332323,0.0,0.0,-0.004747497744332323,1.1432075977255045
2020-03-12,-0.011520487952779225,0.0,0.0,-0.011520487952779225,1.130037288368382
2020-03-13,-0.009103366872947343,0.0,0.0,-0.009103366872947343,1.1197501443522542
2020-03-16,-0.028978807890860533,0.5064898895383659,0.0007597348343075489,-0.02973854272516808,1.0864504068429215
2020-03-17,-0.01690430234227073,0.0,0.0,-0.01690430234227073,1.0680847206857658
2020-03-18,0.003780150893474961,0.0,0.0,0.003780150893474961,1.072122242096973
2020-03-19,-0.00023039712315912225,0.0,0.0,-0.00023039712315912225,1.071875228216719
2020-03-20,0.0079556045817266,0.0,0.0,0.0079556045817266,1.0804026436933591
2020-03-23,-0.02431714113547006,0.8020702639146025,0.0012031053958719037,-0.025520246531341963,1.052830501873191
2020-03-24,0.0,0.9999999999999998,0.0014999999999999996,-0.0014999999999999996,1.0512512561203813
2020-03-25,0.0,0.0,0.0,0.0,1.0512512561203813
2020-03-26,0.0,0.0,0.0,0.0,1.0512512561203813
2020-03-27,0.0,0.0,0.0,0.0,1.0512512561203813
2020-03-30,0.0,0.0,0.0,0.0,1.0512512561203813
2020-03-31,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-01,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-02,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-03,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-07,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-08,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-09,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-10,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-13,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-14,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-15,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-16,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-17,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-20,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-21,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-22,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-23,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-24,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-27,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-28,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-29,0.0,0.0,0.0,0.0,1.0512512561203813
2020-04-30,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-06,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-07,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-08,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-11,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-12,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-13,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-14,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-15,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-18,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-19,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-20,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-21,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-22,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-25,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-26,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-27,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-28,0.0,0.0,0.0,0.0,1.0512512561203813
2020-05-29,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-01,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-02,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-03,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-04,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-05,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-08,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-09,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-10,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-11,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-12,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-15,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-16,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-17,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-18,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-19,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-22,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-23,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-24,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-29,0.0,0.0,0.0,0.0,1.0512512561203813
2020-06-30,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-01,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-02,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-03,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-06,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-07,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-08,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-09,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-10,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-13,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-14,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-15,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-16,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-17,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-20,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-21,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-22,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-23,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-24,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-27,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-28,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-29,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-30,0.0,0.0,0.0,0.0,1.0512512561203813
2020-07-31,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-03,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-04,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-05,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-06,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-07,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-10,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-11,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-12,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-13,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-14,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-17,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-18,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-19,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-20,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-21,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-24,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-25,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-26,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-27,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-28,0.0,0.0,0.0,0.0,1.0512512561203813
2020-08-31,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-01,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-02,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-03,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-04,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-07,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-08,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-09,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-10,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-11,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-14,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-15,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-16,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-17,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-18,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-21,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-22,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-23,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-24,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-25,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-28,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-29,0.0,0.0,0.0,0.0,1.0512512561203813
2020-09-30,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-09,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-12,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-13,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-14,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-15,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-16,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-19,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-20,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-21,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-22,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-23,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-26,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-27,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-28,0.0,0.0,0.0,0.0,1.0512512561203813
2020-10-29,0.0,0.0,0.0,0.0,1.0512512561203813
